rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.4281169,0.1090618,0.46,0.6230000000000011,51.53600000000006,-495.90000000000146,0.08499999999999996,-2.0,native
0.6128032,0.1347207,0.44,-0.6589999999999989,51.846000000000004,-1616.4000000000015,0.06100000000000083,-1.0,native
0.7317668,0.1348471,0.46,0.6760000000000019,29.22199999999998,-1844.9000000000015,0.04600000000000026,-1.0,native
0.5511916,0.1283988,0.33,-0.6609999999999978,91.94600000000003,-1447.4000000000015,0.02600000000000069,-2.0,native
0.5035775,0.1285380,0.28,-0.35199999999999676,142.16700000000003,-1552.699999999997,0.023000000000000576,-4.0,native
0.4461529,0.1518762,0.28,-1.4969999999999999,163.21299999999997,227.70000000000437,0.013000000000000789,-4.0,native
0.5622087,0.1541142,0.32,-0.8759999999999977,205.28999999999996,-1366.199999999997,0.03500000000000014,-4.0,native
0.7407027,0.1522134,0.28,-0.4289999999999985,147.11400000000003,-1022.2999999999956,0.07400000000000073,-4.0,native
0.3511267,0.1294766,0.4,1.238000000000003,44.24300000000005,-1520.9000000000015,0.06900000000000084,0.0,native
0.2522568,0.1237048,0.34,0.9420000000000002,72.25900000000001,-1240.5999999999985,0.023000000000000576,-3.0,native
0.2297740,0.1273678,0.3,-0.6199999999999974,57.32400000000007,-1947.0999999999985,0.009000000000000341,-1.0,native
0.3232649,0.1195152,0.33,-1.3029999999999973,177.22800000000007,-1471.2999999999956,-0.01499999999999968,-4.0,native
0.3438957,0.1157915,0.42,-0.2959999999999994,-20.69100000000003,-2325.699999999997,0.040000000000000036,0.0,native
0.6415828,0.1379296,0.31,-0.8249999999999993,85.12700000000007,-1657.7999999999956,-0.008999999999999453,-2.0,native
0.6705457,0.1314746,0.33,-2.4299999999999997,158.10300000000007,-1327.699999999997,-0.024999999999999467,-4.0,native
0.3736988,0.1214532,0.28,-2.113999999999997,178.57100000000003,-1770.9000000000015,0.002000000000000668,-2.0,native
0.8010268,0.1309783,0.29,-0.9449999999999967,87.10699999999997,-1577.2999999999956,0.0,-2.0,native
0.4899051,0.1337695,0.28,-2.0869999999999997,142.08000000000004,-1170.0,0.038000000000000256,-3.0,native
0.7842079,0.1284938,0.31,-1.818999999999999,144.10400000000004,-1527.5999999999985,0.10500000000000043,-4.0,native
0.3547455,0.1333624,0.29,-0.4029999999999987,113.41300000000001,-1498.699999999997,-0.030999999999999694,-2.0,native
0.3391199,0.1280657,0.3,0.5120000000000005,93.16899999999998,-396.29999999999563,0.03500000000000014,-4.0,native
0.8380734,0.1386526,0.32,-1.6789999999999985,76.553,-1010.5999999999985,0.01100000000000012,-3.0,native
1.0721120,0.1474603,0.27,-1.8789999999999978,98.42600000000004,-1359.9000000000015,0.04400000000000048,-2.0,native
0.4915683,0.1334990,0.26,-1.8839999999999968,155.26099999999997,-1402.699999999997,0.029000000000000803,-2.0,native
0.4632738,0.2504588,0.09,-3.593,143.65099999999995,-1457.300000000003,0.2060000000000004,-2.0,non-native
0.8395463,0.2413926,0.21,-1.318999999999999,4.265999999999963,-2783.7000000000044,0.12100000000000044,0.0,non-native
1.0562955,0.2427130,0.12,-0.022999999999999687,-54.16899999999998,-3116.800000000003,0.08400000000000052,2.0,non-native
0.9778346,0.2769894,0.19,0.29199999999999804,-127.41500000000008,-1375.6000000000058,0.133,2.0,non-native
0.8734999,0.2526739,0.16,-1.3449999999999989,-2.646000000000072,-2328.5,0.14200000000000035,0.0,non-native
0.8537118,0.2345961,0.22,-1.1509999999999998,-1.94500000000005,-1483.9000000000015,0.1349999999999998,2.0,non-native
1.0060011,0.2719831,0.17,-0.2809999999999988,2.0919999999999845,-1390.9000000000015,0.18100000000000005,-1.0,non-native
0.7398668,0.2564910,0.24,-0.5399999999999991,-38.70600000000002,-1877.300000000003,0.09700000000000042,1.0,non-native
0.9076481,0.2908793,0.24,0.4770000000000003,-25.383000000000038,-1047.2000000000044,0.15000000000000036,-1.0,non-native
0.8012019,0.2911007,0.22,-2.1310000000000002,99.18599999999998,-1847.300000000003,0.12699999999999978,-3.0,non-native
1.0130529,0.2664269,0.2,-2.940999999999999,180.18899999999996,-2897.2000000000044,0.242,-3.0,non-native
1.0552140,0.2810529,0.17,-1.2890000000000015,37.98799999999994,-3073.5,0.133,-2.0,non-native
1.0039577,0.2795864,0.15,-2.097999999999999,106.07899999999995,-2977.300000000003,0.20399999999999974,0.0,non-native
1.1571038,0.3047462,0.15,-1.801000000000002,125.47099999999995,-1969.5,0.23000000000000043,-2.0,non-native
0.9239101,0.2736682,0.16,-0.629999999999999,88.41699999999997,-2920.5,0.17300000000000004,-2.0,non-native
0.7508369,0.3045790,0.16,-1.6879999999999988,104.69799999999998,-2382.9000000000015,0.18400000000000016,0.0,non-native
1.0794675,0.3090907,0.19,1.495000000000001,58.817999999999984,-1614.7000000000044,0.20199999999999996,0.0,non-native
0.8913609,0.2939931,0.19,0.19299999999999784,35.98399999999998,-2149.800000000003,0.2010000000000005,0.0,non-native
0.8697733,0.3005201,0.18,0.8559999999999981,57.04199999999997,-1379.0,0.11500000000000021,0.0,non-native
0.9414411,0.3315791,0.2,-0.35300000000000153,85.03899999999999,-3019.800000000003,0.1589999999999998,-2.0,non-native
1.2104319,0.3081672,0.21,-0.22800000000000153,91.89599999999996,-1925.0,0.19399999999999995,0.0,non-native
0.5711924,0.2503049,0.27,-3.716000000000001,148.72599999999994,-1650.4000000000015,0.12600000000000033,-3.0,non-native
0.6624039,0.2474934,0.22,-5.48,176.48199999999997,-2018.4000000000015,0.2110000000000003,-3.0,non-native
0.7376643,0.2579174,0.19,-5.648,86.34799999999996,-2156.2000000000044,0.19399999999999995,-1.0,non-native
1.0234708,0.2795783,0.17,-5.659000000000001,220.337,-1926.300000000003,0.23300000000000054,-2.0,non-native
0.6169006,0.2562902,0.2,-6.062000000000001,172.65599999999995,-3180.4000000000015,0.1980000000000004,-2.0,non-native
0.6370065,0.2382647,0.31,-4.122,88.48799999999994,-1645.1000000000058,0.16900000000000048,-1.0,non-native
0.6982929,0.3083152,0.2,-4.246,116.88199999999995,-1590.4000000000015,0.21300000000000008,-3.0,non-native
0.8040650,0.3030364,0.17,-3.0060000000000002,88.61999999999995,-1293.5,0.1900000000000004,-1.0,non-native
0.7491483,0.3077060,0.22,-4.361000000000001,36.24599999999998,-1791.4000000000015,0.14100000000000001,0.0,non-native
0.6281258,0.2885792,0.24,-2.4190000000000005,85.10599999999994,-2273.100000000006,0.10800000000000054,-2.0,non-native
0.7261795,0.3167708,0.2,-4.2010000000000005,158.83899999999994,-2184.5,0.18400000000000016,-3.0,non-native
0.7184438,0.3066238,0.21,-2.1709999999999994,87.13299999999998,-1761.0,0.1900000000000004,-1.0,non-native
0.9485048,0.3201536,0.17,-3.597999999999999,52.301999999999964,-2438.7000000000044,0.18400000000000016,0.0,non-native
1.0863786,0.3135625,0.22,-2.934000000000001,-30.828000000000088,-2098.300000000003,0.18799999999999972,1.0,non-native
0.4414046,0.2752680,0.18,-5.769,206.73399999999998,-2427.300000000003,0.15700000000000003,-3.0,non-native
0.7977577,0.2578287,0.28,-3.4939999999999998,115.25599999999997,-2148.300000000003,0.18799999999999972,-2.0,non-native
0.5573796,0.2544551,0.26,-4.459,138.85099999999994,-2336.300000000003,0.16300000000000026,-3.0,non-native
0.8279247,0.2921166,0.2,-4.129000000000001,42.10499999999996,-1140.4000000000015,0.17600000000000016,-1.0,non-native
0.8024238,0.2721456,0.17,-5.41,137.36199999999997,-2642.0,0.27800000000000047,1.0,non-native
0.7727208,0.3289495,0.17,-3.867000000000001,80.25999999999999,-675.9000000000015,0.20699999999999985,-1.0,non-native
0.7487332,0.2806122,0.2,-3.891,114.10899999999998,-931.6000000000058,0.2110000000000003,-2.0,non-native
0.9288824,0.1565822,0.24,-2.730999999999998,333.10900000000004,-822.5999999999985,0.1299999999999999,-2.0,native
1.1812643,0.1993664,0.19,-2.192999999999998,349.52000000000004,-1428.3999999999942,0.18799999999999972,-4.0,native
1.3197753,0.2132056,0.19,-1.4009999999999998,335.3,-1378.699999999997,0.13599999999999923,-5.0,native
1.0356090,0.1712418,0.21,-2.552999999999999,354.744,-2163.7999999999956,0.1379999999999999,-3.0,native
1.1858187,0.2014442,0.24,-2.725999999999999,340.975,-1598.199999999997,0.1719999999999997,-5.0,native
1.0450169,0.1813352,0.2,-2.1409999999999982,329.437,-1844.3999999999942,0.12299999999999933,-5.0,native
1.3459667,0.1943102,0.18,-3.517999999999999,357.963,-1759.0,0.16299999999999937,-5.0,native
1.6572409,0.1918539,0.2,-2.3599999999999994,345.774,-1455.5,0.14900000000000002,-5.0,native
1.2998364,0.1951317,0.16,-3.3089999999999993,384.249,-1220.0999999999985,0.1429999999999998,-5.0,native
1.2562288,0.2046434,0.17,-2.6679999999999993,352.567,-1858.0,0.14900000000000002,-4.0,native
0.8918023,0.1602902,0.2,-2.1869999999999994,315.83000000000004,-1418.3999999999942,0.06299999999999972,-6.0,native
0.3627683,0.1630747,0.27,-3.648999999999999,250.26200000000006,-1921.199999999997,0.06899999999999995,-2.0,native
0.9287542,0.2051906,0.26,-2.9289999999999985,286.48,-1646.7999999999956,0.14399999999999924,-2.0,native
0.9468463,0.2064944,0.22,-3.342999999999998,387.77500000000003,-1590.2999999999956,0.21999999999999975,-5.0,native
0.9858125,0.2236444,0.25,-3.9689999999999994,359.24800000000005,-1784.0,0.1769999999999996,-5.0,native
1.5714566,0.2185903,0.23,-2.3359999999999985,375.536,-1341.0999999999985,0.19700000000000006,-3.0,native
1.2211258,0.2270916,0.23,-3.3969999999999985,402.934,-2575.5999999999985,0.1739999999999995,-3.0,native
1.6103626,0.2566349,0.22,-3.099999999999998,364.982,-1400.8999999999942,0.14199999999999946,-3.0,native
1.7098900,0.2629795,0.21,-3.584999999999999,423.29400000000004,-2238.0,0.13399999999999945,-6.0,native
1.8182702,0.2515251,0.18,-3.4189999999999987,336.697,-1919.699999999997,0.13999999999999968,-3.0,native
1.5096987,0.2170580,0.21,-3.244999999999999,363.761,-1575.199999999997,0.19099999999999984,-4.0,native
0.4254508,0.1438144,0.32,0.8460000000000001,90.63200000000006,-1223.0999999999985,0.0959999999999992,1.0,native
0.7258241,0.1135062,0.33,0.6070000000000029,60.49800000000005,-1392.7999999999956,0.14900000000000002,2.0,native
0.7350019,0.1468516,0.35,0.9730000000000025,64.00900000000001,-1618.199999999997,0.10699999999999932,3.0,native
0.4397854,0.1360938,0.29,1.0899999999999999,114.71500000000003,-2731.699999999997,0.1299999999999999,0.0,native
0.6127076,0.1289244,0.31,1.9870000000000019,47.922000000000025,-2920.7999999999956,0.09699999999999953,2.0,native
0.9244292,0.1393586,0.35,-0.625,82.476,-2191.699999999997,0.1429999999999998,3.0,native
0.7526380,0.1279325,0.34,0.16900000000000048,61.331999999999994,-2087.399999999994,0.15499999999999936,2.0,native
0.5314003,0.1450163,0.33,0.4770000000000003,44.88099999999997,-1699.7999999999956,0.13699999999999957,5.0,native
0.6028096,0.1294990,0.39,0.6110000000000007,47.176000000000045,-1178.8999999999942,0.09799999999999986,0.0,native
0.4085651,0.1279197,0.45,-0.006999999999997897,16.182999999999993,-1242.7999999999956,0.12099999999999955,4.0,native
0.7955861,0.1355192,0.45,0.45700000000000074,72.62900000000002,-2903.399999999994,0.11699999999999999,0.0,native
0.4453009,0.1260106,0.38,0.8160000000000025,27.595000000000027,-1759.2999999999956,-0.013000000000000789,2.0,native
0.5451071,0.1432258,0.38,-0.13899999999999935,73.68399999999997,-1871.5999999999985,0.08499999999999996,1.0,native
0.6466585,0.1527818,0.33,0.028000000000002245,96.95299999999997,-1853.8999999999942,0.054999999999999716,3.0,native
0.4192111,0.1445126,0.39,0.6670000000000016,44.40600000000006,-2488.5,0.017999999999999794,1.0,native
0.3220027,0.1143710,0.36,0.38000000000000256,43.21100000000001,-1925.2999999999956,0.06899999999999995,2.0,native
0.3762857,0.1227137,0.41,1.9440000000000026,42.06600000000003,-832.5999999999985,0.0649999999999995,3.0,native
0.6118244,0.1228868,0.41,1.5690000000000026,-90.94100000000003,-1815.2999999999956,0.11499999999999932,4.0,native
0.7420398,0.1327302,0.38,0.7710000000000008,74.59699999999998,-2622.5,0.10899999999999999,3.0,native
0.6169318,0.1157228,0.41,0.7110000000000021,22.718000000000075,-1665.699999999997,0.05399999999999938,4.0,native
0.8871287,0.1366350,0.41,1.5890000000000022,-45.406999999999925,-1589.3999999999942,0.1639999999999997,4.0,native
0.5559292,0.2117295,0.16,-4.661999999999999,170.45999999999998,-1869.5,0.2030000000000003,-6.0,non-native
0.7169091,0.2394184,0.15,-4.370999999999999,285.289,-1303.5,0.2530000000000001,-9.0,non-native
0.9337209,0.2057075,0.19,-2.7689999999999984,195.74900000000002,-950.0999999999985,0.08999999999999986,-7.0,non-native
0.8858904,0.2185361,0.17,-1.189,160.695,-1318.4000000000015,0.16500000000000004,-6.0,non-native
0.7900593,0.2079503,0.14,-3.0939999999999976,85.608,-2116.9000000000015,0.20800000000000018,-5.0,non-native
0.7365398,0.2143719,0.14,-3.3119999999999976,143.96699999999998,-2055.4000000000015,0.16800000000000015,-5.0,non-native
0.8896266,0.2226052,0.17,-3.071999999999999,211.637,-1895.9000000000015,0.09100000000000019,-6.0,non-native
0.7314872,0.2261903,0.17,-3.5820000000000007,206.558,-1175.199999999997,0.10400000000000009,-7.0,non-native
0.9930550,0.2167235,0.14,-3.564,234.55200000000002,-2236.300000000003,0.12300000000000022,-8.0,non-native
0.6036602,0.1948284,0.15,-4.352999999999998,251.85000000000002,-1326.4000000000015,0.0940000000000003,-8.0,non-native
0.4551439,0.2089888,0.17,-4.250999999999998,261.85699999999997,-2828.0999999999985,0.1719999999999997,-7.0,non-native
0.9385931,0.2363056,0.13,-5.27,273.706,-1637.0999999999985,0.10400000000000009,-8.0,non-native
0.8650299,0.2586307,0.12,-4.822999999999999,252.825,-1723.9000000000015,0.15299999999999958,-8.0,non-native
0.7160578,0.2461329,0.12,-5.725,227.95299999999997,-1449.0999999999985,0.26199999999999957,-9.0,non-native
0.9343789,0.2348412,0.13,-4.388999999999999,170.789,-504.6999999999971,0.21199999999999974,-7.0,non-native
0.7325320,0.2263878,0.11,-6.504,246.50900000000001,-827.5,0.22299999999999986,-8.0,non-native
0.7743479,0.2592868,0.15,-5.0809999999999995,244.14800000000002,-1223.800000000003,0.2400000000000002,-9.0,non-native
0.8786540,0.2583429,0.15,-3.4369999999999976,192.837,-1114.199999999997,0.17300000000000004,-9.0,non-native
0.8962902,0.2440244,0.17,-1.416999999999998,99.65899999999999,-1444.5999999999985,0.2140000000000004,-6.0,non-native
0.7822424,0.2662845,0.11,-2.8889999999999993,66.81299999999999,-1306.0999999999985,0.20500000000000007,-4.0,non-native
0.9411286,0.2239569,0.2,-4.013999999999999,191.07,-1176.0999999999985,0.274,-7.0,non-native
1.4229871,0.2918139,0.07,-10.447,405.409,-1810.4000000000015,0.5259999999999998,-9.0,non-native
1.3419138,0.3079315,0.04,-9.274,398.272,-2220.199999999997,0.40800000000000036,-8.0,non-native
1.4827648,0.3189556,0.06,-10.651,454.506,-2773.0,0.5289999999999999,-9.0,non-native
2.1715186,0.3500168,0.03,-9.676,429.647,-2061.5,0.40000000000000036,-9.0,non-native
1.2812215,0.1995469,0.14,-8.139999999999999,404.91200000000003,-1702.0,0.3929999999999998,-8.0,non-native
0.2982533,0.1905301,0.19,-3.728999999999999,216.135,-2282.5,0.10599999999999987,-8.0,non-native
0.5063172,0.2115935,0.11,-4.7429999999999986,269.475,-1423.5999999999985,0.18700000000000028,-8.0,non-native
0.7354076,0.2169945,0.17,-3.9669999999999987,262.031,-1817.300000000003,0.16800000000000015,-9.0,non-native
0.9763030,0.2155987,0.15,-5.043999999999999,263.806,-976.5999999999985,0.16199999999999992,-7.0,non-native
0.6768091,0.1945251,0.15,-3.7119999999999997,270.885,-1815.199999999997,0.2190000000000003,-8.0,non-native
0.6610173,0.2101171,0.17,-2.5440000000000005,188.70499999999998,-1171.0999999999985,0.09999999999999964,-8.0,non-native
0.5123543,0.1771524,0.19,-2.7829999999999977,265.413,-911.1999999999971,0.06899999999999995,-9.0,non-native
0.7051614,0.1965819,0.15,-4.029,278.654,-185.5,0.13699999999999957,-7.0,non-native
0.7049979,0.1507772,0.2,-1.9600000000000009,245.865,-1164.5999999999985,0.10299999999999976,-8.0,non-native
0.5087892,0.1777908,0.16,-3.7330000000000005,274.024,-1954.699999999997,0.12600000000000033,-6.0,non-native
0.5246371,0.1592984,0.15,-6.577,355.547,-1413.4000000000015,0.1509999999999998,-8.0,non-native
0.7953424,0.2083064,0.17,-1.9879999999999995,76.36800000000005,-1011.8000000000029,-0.06700000000000017,-2.0,non-native
0.6532761,0.1892952,0.12,-1.3449999999999989,209.389,-1649.9000000000015,0.017000000000000348,-7.0,non-native
0.4918783,0.2010326,0.14,-3.157,260.643,-1523.199999999997,0.020999999999999908,-6.0,non-native
0.9037563,0.1894249,0.15,-1.2680000000000007,255.26600000000002,-2147.800000000003,-0.05500000000000016,-5.0,non-native
0.7402166,0.1915410,0.16,-0.9390000000000001,122.156,-1831.5,0.011999999999999567,-6.0,non-native
0.2218146,0.1765448,0.07,-2.482000000000003,-208.519,-880.9000000000015,-0.014000000000000234,6.0,native
0.1846486,0.1803401,0.07,-2.5550000000000033,-193.44299999999998,-855.3000000000029,0.017999999999999794,4.0,native
0.2172681,0.2081121,0.05,-2.5980000000000025,-129.99,-2200.4000000000015,-0.02400000000000002,3.0,native
0.2233442,0.2156599,0.07,-2.433,-212.90699999999993,-1383.6000000000022,-0.006000000000000227,6.0,native
0.1820982,0.1939970,0.1,-2.081000000000003,-51.572,-1768.9000000000015,-0.004999999999999893,4.0,native
0.1673413,0.2022153,0.1,-3.057000000000002,-63.52699999999993,-603.9000000000015,-0.008000000000000007,6.0,native
0.1760822,0.1931071,0.06,-3.807000000000002,-94.73500000000001,-91.80000000000291,-0.007000000000000117,6.0,native
0.1857802,0.1844677,0.11,-2.2840000000000025,-215.687,33.69999999999709,-0.040999999999999925,5.0,native
0.1872023,0.1996589,0.08,-2.525000000000002,-218.05399999999997,-276.1000000000022,0.03299999999999992,5.0,native
0.1873727,0.2047735,0.09,-3.0790000000000006,-218.58499999999992,-580.6000000000022,-0.028999999999999915,6.0,native
0.2066848,0.2102465,0.06,-2.7520000000000024,-192.26099999999997,-897.5,-0.008999999999999897,4.0,native
0.2210966,0.2116295,0.07,-0.25200000000000244,-155.75199999999995,-1169.2000000000007,-0.05400000000000027,4.0,native
0.2737900,0.1870336,0.11,-2.335000000000001,-301.33299999999997,-836.8000000000029,-0.019000000000000128,8.0,native
0.1605282,0.1963123,0.08,0.7409999999999997,-354.29499999999996,-987.2000000000007,-0.04300000000000015,7.0,native
0.2398258,0.1840135,0.09,0.782,-262.71799999999996,135.29999999999927,-0.06200000000000028,3.0,native
0.2043058,0.1828243,0.12,1.8069999999999986,-225.97500000000002,-545.9000000000015,-0.04700000000000015,4.0,native
0.3305278,0.2054748,0.03,-5.525000000000002,-132.42499999999995,-943.3000000000029,0.06999999999999984,3.0,native
0.2397829,0.2002444,0.03,-4.242000000000001,-95.98199999999997,-830.6000000000022,0.03200000000000003,4.0,native
0.3018844,0.2049933,0.05,-2.025000000000002,-222.649,-519.7000000000007,0.017999999999999794,4.0,native
